"114.26208225644768,30.626864175663624"
"114.4578653433777,30.568906852588107"
"114.44741141096428,30.56947194957132"
"114.44915412818781,30.569750887260867"
"114.44940307352368,30.569755117915616"
"114.45462986573418,30.569847746021946"
"114.4489050991127,30.569996658295054"
"114.44915405051677,30.57000086694771"
"114.44965193528594,30.5700093495439"
"114.44890502460568,30.570246638823704"
"114.44915390465563,30.570500828851976"
"114.45413184572602,30.570838631566737"
"114.45438058337986,30.57134311458771"
"114.45089609585864,30.57178078478828"
"114.45114490288623,30.572285123093778"
"114.44566745118239,30.572694099645283"
"114.44765960136408,30.572725802698063"
"114.44840645922838,30.573238123518276"
"114.4481573430203,30.574733948743187"
"114.45164236774647,30.575543815301184"
"114.45189126271757,30.575548225990573"
"114.44616528628708,30.57570178689076"
"114.43394967188888,30.576558239955048"
"114.44367459833519,30.577664383279995"
"114.45014905471317,30.578267730479013"
"114.45064689491429,30.578276371814372"
"114.45164251778887,30.578293860336842"
"114.4431764553653,30.578657351911247"
"114.44965126352784,30.578759185217606"
"114.45014912494634,30.578767750107307"
"114.45064696511459,30.57877639144472"
"114.45039808761113,30.579022072712153"
"114.45114482558114,30.579035114497703"
"114.43070369892436,30.579040200464714"
"114.45039813089848,30.57927208471171"
"114.45637124034077,30.579629367172938"
"114.42895473800719,30.57953446038053"
"114.43045397717069,30.57953922968318"
"114.44840668686446,30.57973819514489"
"114.45064714473352,30.579776441182133"
"114.45039828028156,30.580022125925474"
"114.42845509991056,30.58053339970166"
"114.43419989911234,30.580560192454442"
"114.4426786223936,30.5809005672878"
"114.44317693437652,30.58090748315161"
"114.44317700369614,30.581157502034635"
"114.44766019426292,30.581475975375287"
"114.42970502413522,30.581786745888923"
"114.44043597487295,30.5818715204148"
"114.26483438891461,30.61607326880199"
"114.26508531891278,30.61606952094832"
"114.26558720531222,30.61606192713761"
"114.26583816137239,30.61605808246563"
"114.26634009835023,30.616050300841895"
"114.26759507757477,30.616030339456398"
"114.26784609543434,30.616026265607783"
"114.26834815170972,30.616018041831687"
"114.2691012847301,30.616005526450156"
"114.271863193505,30.615958085276375"
"114.27286765301197,30.61594036120785"
"114.27311877600222,30.61593590073244"
"114.27362103031355,30.615926949720194"
"114.27387216123118,30.61592246070156"
"114.27412329438711,30.615917963689363"
"114.2768858486555,30.615868187874455"
"114.28140621371313,30.61578751919888"
"114.28215951827978,30.615774425092873"
"114.28316386134142,30.61575720945008"
"114.28366600236404,30.615748719002855"
"114.28391706457604,30.615744505653232"
"114.28467021573874,30.615732001668707"
"114.28492125367568,30.615727881386263"
"114.28517228507681,30.615723786128704"
"114.28542330975768,30.615719716590952"
"114.28567432753486,30.61571567346351"
"114.2866783259819,30.615699778707178"
"114.2874312435285,30.61568816808911"
"114.28818408616053,30.615676843302985"
"114.2901912657685,30.61564817125076"
"114.29219779799368,30.61562196391183"
"114.29244856516878,30.615618875754205"
"114.29495558581277,30.61559046982969"
"114.26558742391364,30.61631198635176"
"114.2658383799821,30.616308141679532"
"114.26634031697667,30.616300360055284"
"114.26659129755312,30.616296424420533"
"114.26734428547269,30.616284446236218"
"114.26759529624422,30.616280398668504"
"114.26784631411259,30.616276324819626"
"114.26910150345303,30.616255585660692"
"114.27136120482356,30.616216925306695"
"114.27236563521174,30.61619930752197"
"114.27261675192074,30.61619486986037"
"114.27362124920595,30.61617700892597"
"114.2741235132989,30.61616802289459"
"114.27437464850013,30.616163518651355"
"114.27512806428524,30.616149970183347"
"114.27537920559537,30.616145444668422"
"114.27588149106424,30.616136384205646"
"114.27663492332417,30.616122781461115"
"114.27713721181644,30.616113713906536"
"114.28266191870509,30.616015839281832"
"114.28291300216317,30.616011544302378"
"114.28316408060023,30.616007268645344"
"114.28366622164116,30.615998778197547"
"114.28467043505195,30.615982060862255"
"114.28517250440774,30.615973845321694"
"114.28567454688327,30.615965732655905"
"114.28592555758325,30.615961716624494"
"114.2866785453646,30.615949837898427"
"114.28692952592424,30.615945937018406"
"114.28718049850625,30.61594206659324"
"114.28843523570052,30.615923194082622"
"114.29044233881841,30.615894813635194"
"114.29244878472578,30.615868934938735"
"114.29269954046674,30.61586589029124"
"114.29370244632068,30.61585415700705"
"114.29395314284893,30.615851337496213"
"114.29470515855918,30.61584315977605"
"114.29495580543083,30.61584052901127"
"114.26508575440896,30.616569638929846"
"114.26533669328103,30.61656585816129"
"114.26608956133856,30.616554324794546"
"114.26634053392917,30.616550418820896"
"114.2665915145141,30.616546483185882"
"114.2668425029165,30.61654251855587"
"114.26759551323973,30.616530457432834"
"114.26809755590767,30.61652228414348"
"114.26834858742768,30.616518159806578"
"114.26859962549142,30.6165140112717"
"114.26885066991211,30.616509839241704"
"114.27136142195603,30.61646698406715"
"114.27161252369781,30.61646260104613"
"114.27236585238224,30.61644936628138"
"114.27286808906513,30.616440479173313"
"114.27337033792828,30.61643154794819"
"114.27387259736162,30.6164225786649"
"114.27512828156229,30.616400028939832"
"114.27563056521969,30.616390974509006"
"114.27588170837058,30.61638644296131"
"114.28190885768434,30.616278891599187"
"114.28215995504952,30.616274543038077"
"114.28241104797718,30.616270211603343"
"114.28341537141797,30.61625307178373"
"114.28366643924478,30.61624883694467"
"114.28416855791863,30.61624043244818"
"114.28467065269166,30.61623211960825"
"114.28492169064637,30.61622799932523"
"114.28517272206521,30.616223904067116"
"114.28567476455824,30.616215791400766"
"114.28592577526692,30.616211775369074"
"114.28642777470374,30.61620382731551"
"114.28667876307388,30.616199896642147"
"114.2871807162323,30.61619212533638"
"114.2874316806706,30.616188286022354"
"114.28768263678393,30.616184478471038"
"114.28818452335149,30.6161769612345"
"114.29019170308305,30.616148289177627"
"114.2924490026095,30.616118993675805"
"114.29470537649837,30.616093218510468"
"114.2650859696088,30.616819697238952"
"114.26634074917044,30.616800477128752"
"114.26709371422504,30.616788583909237"
"114.26759572852407,30.616780515739446"
"114.26784674641002,30.61677644189006"
"114.2713616373774,30.616717042369917"
"114.27236606784167,30.616699424583107"
"114.27286830454376,30.61669053747452"
"114.27311942756293,30.61668607699832"
"114.27362168193221,30.61667712598448"
"114.2756307808053,30.616641032807316"
"114.2773887885642,30.616609299770335"
"114.28090464357057,30.616546500598997"
"114.28140686623534,30.616537695437835"
"114.28190907351227,30.61652894989071"
"114.28216017088688,30.61652460132933"
"114.28266235212791,30.616515956320765"
"114.28391771737697,30.61649468188379"
"114.28467086862068,30.616482177896707"
"114.28592599123989,30.616461833656118"
"114.2864279906939,30.616453885602"
"114.28718093224774,30.61644218362202"
"114.28768285281585,30.616434536756106"
"114.28793380044097,30.616430761613092"
"114.290944448918,30.616388214997055"
"114.29144608275281,30.616381660383666"
"114.29269997453683,30.616366007307334"
"114.29370288044124,30.616354274020797"
"114.2952068737789,30.616338063576332"
"114.26608999005609,30.617054440943107"
"114.26659194326548,30.617046599333452"
"114.26709392774384,30.617038641748692"
"114.26734493126254,30.617034621146875"
"114.2675959420603,30.6170305735784"
"114.26809798476351,30.617022400288047"
"114.26860005438297,30.617014127415253"
"114.27211516826118,30.616953907542726"
"114.2726173982909,30.61694504475488"
"114.27286851827445,30.616940595308144"
"114.27311964130323,30.61693613483168"
"114.2736218956919,30.616927183817328"
"114.2738730266483,30.616922694797637"
"114.27487757082874,30.616904666417426"
"114.27537985228597,30.616895619554224"
"114.27613328159318,30.616882025678425"
"114.2776401456107,30.61685482916411"
"114.27939811316436,30.616823271643774"
"114.27990037244427,30.61681432364453"
"114.28216038497648,30.616774659153098"
"114.28241147792286,30.61677032771782"
"114.28266256623623,30.616766014143995"
"114.28291364972215,30.6167617191637"
"114.28316472818692,30.616757443505833"
"114.2834158014378,30.616753187895988"
"114.28366686928288,30.616748953056373"
"114.2841689879931,30.61674054855877"
"114.2844200384793,30.616736380327037"
"114.28467108280205,30.616732235717723"
"114.28517315221109,30.616724020175457"
"114.28542417692712,30.61671995063658"
"114.28567519473921,30.616715907508002"
"114.28667919332356,30.616700012747135"
"114.2869301739085,30.61669611186626"
"114.28718114651555,30.61669224144023"
"114.28743211097043,30.616688402125643"
"114.28768306710022,30.61668459457377"
"114.29119548559117,30.616634975092968"
"114.29169709783669,30.616628502675272"
"114.29270018896914,30.61661606511929"
"114.29370309489885,30.616604331831603"
"114.29395379144532,30.616601512319907"
"114.29445514772326,30.616596013237277"
"114.26759615381171,30.617280630939884"
"114.26809819653263,30.617272457649022"
"114.26860026617,30.617264184775745"
"114.2711109654089,30.617221525060312"
"114.27161316470969,30.617212774541038"
"114.27186427052206,30.61720837673809"
"114.27286873022051,30.617190652664362"
"114.27311985325893,30.61718619218764"
"114.27337097914162,30.617181721437674"
"114.27387323863312,30.61717275215283"
"114.27487778285256,30.61715472377158"
"114.2751289229801,30.617150202423833"
"114.27663578225419,30.617123013695245"
"114.2771380708249,30.617113946138534"
"114.2773892145925,30.617109414950775"
"114.2776403577424,30.61710488651539"
"114.2783937814444,30.617091325404832"
"114.27889605708441,30.61708231249635"
"114.27914719224582,30.617077816687456"
"114.28090506987068,30.617046615771944"
"114.28140729257355,30.617037810609702"
"114.28190949988833,30.617029065061494"
"114.28216059728173,30.617024716499557"
"114.28241169023747,30.61702038506399"
"114.28316494052942,30.61700750085121"
"114.2834160137895,30.617003245241087"
"114.28366708164378,30.616999010401198"
"114.28416920037216,30.616990605903048"
"114.28517336462593,30.61697407751865"
"114.28567540717162,30.616965964850632"
"114.2861774213739,30.616957960563287"
"114.28718135899915,30.616942298781208"
"114.2874323234623,30.616938459466322"
"114.28868701749437,30.616919752166506"
"114.29069404302628,30.61689166812935"
"114.29094487590265,30.616888330147773"
"114.29119569819854,30.616885032429433"
"114.29144650976579,30.61688177553325"
"114.29169731045803,30.61687856001118"
"114.29194810013088,30.616875386408108"
"114.29320187828382,30.61686016574345"
"114.2939540041249,30.616851569653242"
"114.29520730097988,30.61683817871732"
"114.26759636374207,30.61753068781414"
"114.2686004761359,30.617514241649026"
"114.26885152059268,30.617510069618028"
"114.27111117546715,30.617471581931124"
"114.27211559027474,30.617454021769507"
"114.27236670358586,30.61744959664353"
"114.27312006339369,30.617436249056432"
"114.27387344879702,30.617422809020862"
"114.27437571726117,30.61741380776253"
"114.27487799305547,30.6174047806386"
"114.27512913319282,30.617400259290605"
"114.27588256011872,30.61738667330895"
"114.27663599252578,30.61737307056045"
"114.27688713692542,30.617368536174705"
"114.27713828111614,30.617364003003228"
"114.27738942489354,30.617359471815213"
"114.27764056805327,30.617354943379564"
"114.27789171039105,30.617350418464728"
"114.2781428517028,30.61734589783857"
"114.27864513043289,30.617336872520003"
"114.27889626744418,30.617332369359215"
"114.27939853574362,30.617323385855535"
"114.28040304378594,30.617305531432326"
"114.28065416367217,30.617301095702953"
"114.28090528030778,30.617296672632694"
"114.2814075030297,30.617287867469916"
"114.28216080776627,30.617274773358965"
"114.28291407256796,30.617261833367955"
"114.28341622432055,30.61725330209916"
"114.28517357522014,30.617224134374823"
"114.2856756177834,30.61721602170625"
"114.28642862803238,30.61720405761767"
"114.28667961643653,30.617200126943178"
"114.28718156966214,30.61719235563517"
"114.28768349027987,30.617184708767596"
"114.2909450866824,30.617138386997578"
"114.29295135664101,30.617113178679116"
"114.29320208912445,30.617110222590732"
"114.29345280976275,30.61710731153735"
"114.29395421498411,30.61710162649968"
"114.29420489931225,30.61709885347786"
"114.29470623078242,30.61709344877516"
"114.29495687768242,30.61709081800894"
"114.29520751186796,30.617088235562328"
"114.26860068424472,30.61776429802543"
"114.26935383596182,30.61775171427786"
"114.2696048983687,30.617747476018156"
"114.27010703979087,30.617738938286916"
"114.2706092020747,30.617730323768978"
"114.27086029055532,30.617725989538275"
"114.2718646888385,30.61770848998137"
"114.27211579851398,30.617704078142488"
"114.27236691183471,30.617699653016263"
"114.27337139757356,30.617681834677953"
"114.2738736571039,30.617672865392088"
"114.27412479032793,30.617668368378055"
"114.2743759255876,30.61766386413325"
"114.27462706267993,30.61765935342178"
"114.2751293415486,30.617650315660555"
"114.27563162530402,30.617641261227135"
"114.2763850565267,30.617627661759727"
